Blandford	43.23339	-80.66639	CA	08
Blandford-Blenheim	43.16679	-80.58299	CA	08
Blanshard	43.28339	-81.24975	CA	08
Blantyre	44.50083	-80.63417	CA	08
Blenheim	43.2501	-80.54969	CA	08
Blenheim	42.33339	-81.99978	CA	08
Blenheim Junction	42.33339	-82.01648	CA	08
Blessington	44.26278	-77.26667	CA	08
Blewett	47.28339	-81.51646	CA	08
Blezard	44.29583	-78.09944	CA	08
Blezard	46.58338	-81.01644	CA	08
Blezard Valley	46.61678	-81.04975	CA	08
Blezard Valley	46.63258	-81.16256	CA	08
Blind Narrows	49.40784	-92.74202	CA	08
Blink Bonnie	43.2979	-80.6489	CA	08
Bliss	47.96682	-83.68312	CA	08
Bloomingdale	43.5168	-80.44969	CA	08
Bloomington	44.0054	-79.26467	CA	08
Bloomington	45.26028	-74.88278	CA	08
Bloomsburg	42.88735	-80.29878	CA	08
Blount	49.25849	-80.96646	CA	08
Blount	49.26689	-81.03307	CA	08
Blount	43.96403	-80.02321	CA	08
Blue	48.78324	-94.46711	CA	08
Blueberry Inlet	49.46671	-94.38373	CA	08
Blue Hole	44.25012	-77.71619	CA	08
Bluevale	43.85009	-81.24975	CA	08
Bluewater	43.46679	-81.59977	CA	08
Blyth	43.73339	-81.43306	CA	08
Blyth	46.5001	-79.56634	CA	08
Blyth Brook	43.73339	-81.54977	CA	08
Blytheswood	42.12122	-82.59486	CA	08
Boakview	45.5668	-80.03296	CA	08
Bobcaygeon	44.55012	-78.54955	CA	08
Bobs Gap	44.55011	-76.01606	CA	08
Bogart	44.49833	-77.24889	CA	08
Bogarttown	44.04511	-79.42458	CA	08
Boggy Portage	49.58341	-88.71675	CA	08
Bognor	44.51679	-80.74971	CA	08
Boiling Sand Rapids	50.40011	-89.4334	CA	08
Bolger	45.68339	-80.13297	CA	08
Bolger	46.41676	-82.76656	CA	08
Bolingbroke	44.75959	-76.51925	CA	08
Bolkow	48.1168	-83.91651	CA	08
Bolsover	44.53017	-79.05996	CA	08
Bolster Bank	44.9834	-79.98296	CA	08
Bolton	43.87952	-79.73791	CA	08
Bomby	48.6668	-85.89988	CA	08
Bompas	48.15017	-80.33303	CA	08
Bon Air	46.01687	-80.57095	CA	08
Bonar	48.38342	-83.08308	CA	08
Bonarlaw	44.43342	-77.61619	CA	08
Bona Vista	45.26122	-79.07628	CA	08
Bond	48.50017	-80.73307	CA	08
Bond Head	43.90012	-78.56625	CA	08
Bond Head	44.08341	-79.68293	CA	08
Bondi Village	45.30011	-79.01631	CA	08
Bon Echo	44.89761	-77.19709	CA	08
Bongard	44.05011	-76.94944	CA	08
Bonheur	49.31679	-91.33354	CA	08
Bonhomme Portage	48.51653	-91.35018	CA	08
Boninville	46.60008	-81.08305	CA	08
Bonis	48.93348	-79.83299	CA	08
Bonnechere	45.64611	-77.57333	CA	08
Bonnechere Caves	45.50011	-76.99944	CA	08
Bonnechere Valley	45.48341	-77.16616	CA	08
Bonner Head	47.80012	-85.74994	CA	08
Bonnie Doon	45.91676	-83.11657	CA	08
Bonville	45.13339	-74.81599	CA	08
Bookton	42.94766	-80.50276	CA	08
Boon	49.38351	-83.94986	CA	08
Boon	46.41677	-82.13312	CA	08
Booth	46.19417	-79.33056	CA	08
Booth	49.08341	-88.36674	CA	08
Booth Landing	46.14378	-79.20478	CA	08
Boothville	44.14153	-80.62606	CA	08
Borer Bank	45.33342	-80.28301	CA	08
Bornholm	43.53122	-81.14463	CA	08
Bornish	43.10211	-81.67654	CA	08
Bosanquet	43.16678	-81.88309	CA	08
Boshing Narrows	44.56682	-78.11622	CA	08
Boskung	45.07444	-78.75444	CA	08
Boston	42.99194	-80.27039	CA	08
Boston	48.06687	-79.9497	CA	08
Boston	43.55361	-79.91639	CA	08
Bostwick	47.98339	-84.98316	CA	08
Bosworth	43.7834	-80.64971	CA	08
Botany	42.49167	-81.98472	CA	08
Botha	46.93338	-81.28306	CA	08
Bottle Portage	48.2498	-91.98357	CA	08
Bottle Rapids	48.2498	-91.96697	CA	08
Bottrells Narrows	45.71679	-80.04966	CA	08
Boucher	50.2834	-90.61689	CA	08
Bouck	46.50006	-82.63315	CA	08
Boulter	45.21353	-77.6374	CA	08
Boulter	46.11681	-79.04959	CA	08
Bounsall	47.36681	-83.0331	CA	08
Bourassa	49.76689	-81.38304	CA	08
Bourget	45.4334	-75.1493	CA	08
Bourinot	49.11694	-82.93312	CA	08
Bourkes	48.28347	-80.23302	CA	08
Bower	45.73342	-78.43286	CA	08
Bowerman	50.98334	-92.73366	CA	08
Bowermans	44.00847	-77.36464	CA	08
Bowesville	45.31075	-75.64696	CA	08
Bowker	48.7151	-88.62697	CA	08
Bowling Green	43.94389	-80.25944	CA	08
Bowman	48.50017	-80.48305	CA	08
Bowmanville	43.91682	-78.68286	CA	08
Bowood	43.08083	-81.53028	CA	08
Bowyer	48.93348	-80.21643	CA	08
Boyce	49.91684	-85.21661	CA	08
Boyce Rapids	48.76653	-91.78351	CA	08
Boyd	46.11682	-78.64957	CA	08
Boyds	45.09083	-76.25306	CA	08
Boyle	49.90023	-82.36645	CA	08
Boyle	43.01962	-79.41212	CA	08
Boyles Narrows	45.63342	-77.43278	CA	08
Boyles Rapids	45.13341	-76.4994	CA	08
Boyne	43.48722	-79.835	CA	08
Boys	49.7333	-94.83376	CA	08
Bracci	47.20006	-83.78318	CA	08
Brackenrig	45.11968	-79.5229	CA	08
Brackin	48.33339	-83.81649	CA	08
Bradburn	49.11689	-81.56647	CA	08
Bradford	44.11681	-79.56632	CA	08
Bradley	44.24289	-81.29909	CA	08
Bradley	42.34152	-82.41279	CA	08
Bradley	50.03352	-82.36644	CA	08
Bradlo	49.60139	-83.64722	CA	08
Bradshaw	49.50008	-91.81697	CA	08
Bradshaw	44.67653	-76.64463	CA	08
Bradshaw	42.75088	-82.27788	CA	08
Braeheid Survey	43.33028	-79.91167	CA	08
Braemar	43.19528	-80.8475	CA	08
Bragg	49.38348	-80.38302	CA	08
Brain	50.80016	-81.99963	CA	08
Braithwaite	47.36681	-82.88309	CA	08
Bramalea	43.72505	-79.71737	CA	08
Bramalea Woods	43.71444	-79.735	CA	08
Bramley	44.31681	-79.59963	CA	08
Brampton	43.68341	-79.76633	CA	08
Brandy Brook	45.25011	-76.63271	CA	08
Brant	44.20009	-81.13304	CA	08
Brant	43.1668	-80.33297	CA	08
Brant	43.1334	-80.34967	CA	08
Brantford	43.1668	-80.29967	CA	08
Brantford	43.1334	-80.26636	CA	08
Brawny	45.90012	-77.94952	CA	08
Bray	47.53338	-84.91661	CA	08
Breadalbane	45.47306	-74.5875	CA	08
Breadner	47.11679	-81.89979	CA	08
Brebeuf	47.28339	-81.61646	CA	08
Brechin	44.54539	-79.17587	CA	08
Bremner	48.66679	-85.48315	CA	08
Brent	46.03342	-78.48286	CA	08
Brent Crater	46.08342	-78.48286	CA	08
Brentha	47.78389	-79.90889	CA	08
Brentwood	44.3334	-79.93296	CA	08
Brethour	47.71686	-79.56637	CA	08
Brethour	47.73346	-79.56637	CA	08
Brethour	47.66686	-79.56637	CA	08
Brewer Rapids	48.2998	-91.95026	CA	08
Brewster	47.45016	-80.58306	CA	08
Briargreen	45.33889	-75.78	CA	08
Brickley	44.25194	-77.93944	CA	08
Bridgland	46.41676	-83.5166	CA	08
Bridlewood	45.28522	-75.8569	CA	08
Brient	47.96679	-84.88316	CA	08
Briggs	47.03343	-79.9497	CA	08
Bright	46.23336	-83.26658	CA	08
Bright	43.2668	-80.64969	CA	08
Bright Additional	46.23336	-83.36659	CA	08
Brighton	44.03342	-77.73279	CA	08
Brighton	44.10012	-77.76619	CA	08
Brignall	45.2501	-79.83295	CA	08
Brignall Banks Narrows	45.58339	-80.4164	CA	08
Brimacombe	47.51678	-84.7999	CA	08
Brimstone	43.80022	-79.99738	CA	08
Brinka	50.00001	-94.30043	CA	08
Brinklow	44.90013	-77.69949	CA	08
Brinsley	43.20806	-81.53139	CA	08
Brinston	44.9334	-75.34933	CA	08
Brisbane	43.74512	-80.07694	CA	08
Brisco Inlet	50.55003	-91.80027	CA	08
Brisson	45.29861	-75.32611	CA	08
Bristol	48.41686	-81.53314	CA	08
Britainville	45.73278	-82.40194	CA	08
Britannia	43.62531	-79.67906	CA	08
Britannia	45.29611	-79.07444	CA	08
Britannia	45.3629	-75.79375	CA	08
Britannia Heights	45.36083	-75.78833	CA	08
Britt	45.77423	-80.55918	CA	08
Britton	49.93334	-92.86703	CA	08
Britton	43.67778	-80.92472	CA	08
Brodhagen	43.56028	-81.20944	CA	08
Brodie	45.41917	-74.55333	CA	08
Brodie	46.48944	-80.97111	CA	08
Broken Stick	50.31854	-92.40174	CA	08
Bromley	45.58341	-76.96614	CA	08
Bromley	45.53964	-76.88403	CA	08
Bronson	46.03342	-77.76621	CA	08
Bronson	45.06417	-77.78889	CA	08
Bronte	43.40011	-79.71632	CA	08
Brooke	42.86678	-81.9165	CA	08
Brooke	44.85611	-76.43056	CA	08
Brooke	44.58472	-80.96944	CA	08
Brooke-Alvinston	42.83338	-81.9165	CA	08
Brooklin	43.95833	-78.95972	CA	08
Brooksdale	43.22722	-80.93667	CA	08
Brooks Landing	45.43266	-80.33651	CA	08
Brookville	43.53167	-80.04556	CA	08
Broome	47.51678	-84.6832	CA	08
Brothers	48.6668	-85.78317	CA	08
Brotherston	43.8168	-80.94973	CA	08
Brougham	43.91682	-79.09959	CA	08
Brougham	45.30011	-76.96614	CA	08
Broughdale	43.00963	-81.25983	CA	08
Broughton	48.50009	-84.86652	CA	08
Brouseville	44.83341	-75.41603	CA	08
Brower	49.01688	-80.88306	CA	08
Brower	49.01688	-80.83306	CA	08
Brown	45.80009	-80.23298	CA	08
Brown Head	44.9501	-79.86636	CA	08
Browning	47.36681	-81.09976	CA	08
Brown Pool	45.39701	-80.3533	CA	08
Brownrigg	49.6835	-81.51645	CA	08
Browns Brae	45.21267	-79.03	CA	08
Browns Inlet	45.3834	-75.68264	CA	08
Browns Inlet	48.79988	-93.4336	CA	08
Brownsville	42.8668	-80.83301	CA	08
Bruce	44.30009	-81.44976	CA	08
Bruce	44.50009	-81.24974	CA	08
Brucedale	43.64778	-80.18639	CA	08
Bruces	43.2743	-80.25198	CA	08
Bruce's Rapids	45.98338	-80.14967	CA	08
Bruceton	45.21682	-77.38277	CA	08
Brule	47.01677	-84.28322	CA	08
Brule Narrows	48.59986	-92.91698	CA	08
Brule Narrows	49.53334	-93.00034	CA	08
Brule Portage	48.73341	-90.8335	CA	08
Brush Portage	49.11681	-90.98352	CA	08
Brussels	43.73339	-81.24975	CA	08
Bruton	45.23342	-78.23283	CA	08
Brutus	48.23342	-83.4331	CA	08
Bruyere	48.23337	-84.19978	CA	08
Bryanston	43.12556	-81.26917	CA	08
Bryant	48.7584	-85.51655	CA	08
Bryce	47.71686	-80.06641	CA	08
Buchan	48.76692	-82.73312	CA	08
Buchanan	43.23472	-79.89361	CA	08
Buchanan	46.00012	-77.39948	CA	08
Bucke	47.45016	-79.69969	CA	08
Buckhorn	44.55012	-78.34954	CA	08
Buckhorn Narrows	44.53342	-78.36624	CA	08
Buckland	48.05012	-83.68312	CA	08
Buckles	46.50007	-82.49985	CA	08
Buckley	46.53575	-84.37122	CA	08
Buckskin	44.86681	-79.59964	CA	08
Bucyrus	46.91677	-84.21662	CA	08
Buda	48.66681	-89.81685	CA	08
Buffalo-Ankerite	48.43896	-81.26927	CA	08
Buffalo Heights	42.89042	-78.99126	CA	08
Bullbrook	47.36681	-82.78309	CA	08
Buller	44.45012	-77.36616	CA	08
Buller	44.79683	-78.75371	CA	08
Buller	50.01674	-93.26706	CA	08
Bullers Gap	48.7334	-87.8167	CA	08
Bullock	45.10389	-76.47	CA	08
Bullock	47.51677	-84.53319	CA	08
Bull's Gutway	51.23349	-80.63284	CA	08
Bull's Landing	44.91678	-81.13303	CA	08
Bulmer	50.45011	-90.21686	CA	08
Bummers' Roost	45.8168	-79.61635	CA	08
Bunessan	44.19083	-80.71528	CA	08
Bunyan	42.93444	-82.27889	CA	08
Buoy Bluff	51.30019	-80.18281	CA	08
Burford	43.1001	-80.43298	CA	08
Burford	43.0834	-80.49968	CA	08
Burgess	44.75011	-76.24939	CA	08
Burgessville	43.01679	-80.6497	CA	08
Burgoyne	44.45009	-81.33305	CA	08
Burk	49.33339	-91.30023	CA	08
Burleigh	44.66682	-78.14952	CA	08
Burlington	43.38621	-79.83713	CA	08
Burlington Heights	43.28201	-79.89683	CA	08
Burnaby	42.86917	-79.35361	CA	08
Burnaby	46.93342	-79.39965	CA	08
Burnbrae	44.3224	-77.7079	CA	08
Burnhamthorpe	43.62415	-79.59475	CA	08
Burnley	44.15972	-78.00306	CA	08
Burns	45.63342	-77.7328	CA	08
Burns	43.63239	-80.84429	CA	08
Burnstown	45.38778	-76.57944	CA	08
Burnt Narrows	48.9332	-93.80033	CA	08
Burnt Narrows	48.84983	-91.31687	CA	08
Burnt Narrows	46.21678	-81.24005	CA	08
Burnt Portage	49.28842	-85.03596	CA	08
Burnt Summit	45.63337	-81.74979	CA	08
Burpee	45.78417	-82.57028	CA	08
Burpee	45.80007	-82.63315	CA	08
Burr	44.04222	-77.38	CA	08
Burr	47.3668	-82.64979	CA	08
Burrell	50.03345	-84.9999	CA	08
Burriss	48.69988	-93.65031	CA	08
Burriss	48.6786	-93.67212	CA	08
Burritt	49.76694	-82.78309	CA	08
Burritts Rapids	44.98111	-75.79722	CA	08
Burrows	47.81685	-81.4165	CA	08
Burstall	50.15021	-83.18309	CA	08
Burt	48.06687	-80.33303	CA	08
Burtch	43.06106	-80.26739	CA	08
Burton	44.11877	-78.72202	CA	08
Burton	45.71679	-80.19968	CA	08
Burton Bank	45.74956	-80.67879	CA	08
Burwash	46.23338	-80.84972	CA	08
Burwash	46.33338	-80.74972	CA	08
Burys Green	44.61	-78.67056	CA	08
Busby	48.33341	-83.43309	CA	08
Bushby Inlet	44.9834	-79.94966	CA	08
Bush Glen	45.04417	-75.09778	CA	08
Bushnell	46.8001	-79.56635	CA	08
Busteed	49.75	-94.76716	CA	08
Butcher	47.18337	-83.64987	CA	08
Butcher Boy Bank	46.21676	-83.38319	CA	08
Butler	46.50011	-79.0663	CA	08
Butler	49.46448	-91.81697	CA	08
Butt	45.7168	-78.99962	CA	08
Buttonville	43.86059	-79.36086	CA	08
Buzwah	45.75233	-81.78198	CA	08
Byers	48.66686	-81.78316	CA	08
Byersville	44.28656	-78.35054	CA	08
Byng	42.88341	-79.61631	CA	08
Byng	49.00023	-83.51655	CA	08
Byng Inlet	45.76704	-80.61012	CA	08
Byng Inlet	45.76594	-80.55266	CA	08
Byrnedale	42.24658	-82.66962	CA	08
Byron	42.95399	-81.3323	CA	08
Byron	48.1001	-85.99997	CA	08
Byshe	50.98336	-93.68373	CA	08
Cabbagetown	43.66443	-79.36794	CA	08
Cabot	47.71682	-81.41648	CA	08
Cabot Head	45.25007	-81.28305	CA	08
Cache Rapids	45.87622	-77.57589	CA	08
Cachet	43.88833	-79.345	CA	08
Cadmus	44.11682	-78.78287	CA	08
Caen	46.23338	-81.21645	CA	08
Cahore	45.17806	-75.19472	CA	08
Cainsville	43.1501	-80.19966	CA	08
Caintown	44.52528	-75.88556	CA	08
Cairngorm	42.90375	-81.66969	CA	08
Cairo	42.70611	-81.89694	CA	08
Cairo	47.98346	-80.58306	CA	08
Caistor	43.08341	-79.64962	CA	08
Caistorville	43.05111	-79.71528	CA	08
Caithness	49.25022	-83.53314	CA	08
Calabogie	45.30011	-76.71612	CA	08
Calais	48.40011	-83.43309	CA	08
Calcite Rapids	47.66684	-81.11648	CA	08
Caledon	43.8501	-79.99966	CA	08
Caledon	43.87531	-79.85584	CA	08
Caledonia	45.4668	-74.78257	CA	08
Caledonia	43.06681	-79.93294	CA	08
Caledonia Front	45.54111	-74.7275	CA	08
Caledon Village	43.86015	-79.99605	CA	08
Calf Pasture Crib	44.01682	-77.69949	CA	08
Calf Rapids	48.73344	-83.46649	CA	08
California	44.545	-76.27611	CA	08
California	45.21931	-76.48765	CA	08
Callum	46.51545	-80.62755	CA	08
Calong	49.76684	-86.53326	CA	08
Calton	42.71139	-80.85944	CA	08
Calvert	48.75438	-80.74977	CA	08
Calvin	46.26681	-78.91629	CA	08
Calvin	46.23341	-78.91629	CA	08
Camborne	44.03722	-78.21944	CA	08
Cambray	44.40865	-78.83211	CA	08
Cambria Bank	46.31677	-84.09994	CA	08
Cambrian Heights	46.51139	-80.99833	CA	08
Cameron	44.32583	-78.09444	CA	08
Cameron	46.18342	-78.49956	CA	08
Cameron	44.43342	-78.76627	CA	08
Cameron Bight	46.15007	-82.36654	CA	08
Cameron Forks	49.02514	-84.21922	CA	08
Camerons Cut	44.45012	-76.74942	CA	08
Camerons Narrows	49.76671	-94.48374	CA	08
Cameron's Pool	49.15011	-88.33334	CA	08
Camlachie	43.03596	-82.1616	CA	08
Camus Rapids	48.26096	-82.13548	CA	08
Canaan	45.45071	-75.29267	CA	08
Canadian Forces Base Kingston	44.24792	-76.4452	CA	08
Canadian Forces Base Petawawa	45.91592	-77.29337	CA	08
Canadian Forces Base Trenton	44.11792	-77.53978	CA	08
Canadian Narrows	48.63317	-93.13358	CA	08
Canadian Portage	48.49981	-92.63362	CA	08
Canborough	42.96681	-79.64962	CA	08
Canborough	42.99351	-79.67683	CA	08
Candyville	42.69396	-80.98511	CA	08
Cane	47.63346	-80.06641	CA	08
Cankerville	44.06044	-77.76086	CA	08
Cannamore	45.19818	-75.24189	CA	08
Cannard	47.51676	-84.41658	CA	08
Cannifton	44.20056	-77.39167	CA	08
Canning	43.19583	-80.46806	CA	08
Cannington	44.35012	-79.03288	CA	08
Canoe Cut	45.1334	-79.56633	CA	08
Canoe Narrows	49.76673	-93.36706	CA	08
Canonto	45.06194	-76.775	CA	08
Canton	47.18345	-80.21643	CA	08
Canton	43.9976	-78.35097	CA	08
Caouette	47.80012	-83.56651	CA	08
Caradoc	42.91741	-81.52067	CA	08
Caradoc	42.91679	-81.53307	CA	08
Caramat	49.61684	-86.14993	CA	08
Cardiff	45.00012	-78.11622	CA	08
Cardiff	45.01682	-78.01621	CA	08
Cardinal	44.78341	-75.38263	CA	08
Cardinal Heights	45.44083	-75.60944	CA	08
Carew	47.45009	-82.2831	CA	08
Cargill	49.25024	-82.7831	CA	08
Cargill	44.20009	-81.24974	CA	08
Carholme	42.7334	-80.51638	CA	08
Caribou Rapids	49.26458	-84.23736	CA	08
Caribou Rapids	49.58351	-84.04987	CA	08
Carillon Rapids	45.56678	-74.38254	CA	08
Carleton	45.2251	-75.87016	CA	08
Carleton Heights	45.35864	-75.70739	CA	08
Carley	44.60706	-79.63531	CA	08
Carling	45.40718	-80.166	CA	08
Carling	45.4168	-80.21638	CA	08
Carling	45.4168	-80.24969	CA	08
Carlingford	43.38239	-81.15205	CA	08
Carlington	45.37873	-75.73137	CA	08
Carlingwood	45.37611	-75.76917	CA	08
Carlisle	43.11679	-81.48306	CA	08
Carlisle	43.39472	-79.98056	CA	08
Carlow	43.77654	-81.62953	CA	08
Carlow	45.23342	-77.6662	CA	08
Carlow/Mayo	45.16682	-77.64949	CA	08
Carlsruhe	44.11679	-81.04973	CA	08
Carluke	43.14557	-79.98599	CA	08
Carlyle	46.05007	-81.26646	CA	08
Carlyon	44.72427	-79.49739	CA	08
Carman	44.1141	-77.72432	CA	08
Carman	48.41687	-80.9998	CA	08
Carmel	44.09083	-77.99611	CA	08
Carmel	44.11278	-78.42667	CA	08
Carmichael	49.1169	-81.94978	CA	08
Carmody	48.40008	-84.73312	CA	08
Carmunnock	43.60917	-81.13667	CA	08
Carnarvon	45.05111	-78.69833	CA	08
Carnarvon	45.68337	-82.19982	CA	08
Carnegie	48.75017	-81.39983	CA	08
Carney	48.73338	-84.29978	CA	08
Caroline Village	44.89778	-76.25528	CA	08
Caron	51.33349	-80.76625	CA	08
Carp	45.3501	-76.03267	CA	08
Carpenter	48.6999	-93.78363	CA	08
Carpenters Narrows	50.30868	-91.36914	CA	08
Carr	46.01462	-79.66394	CA	08
Carr	48.58347	-80.48305	CA	08
Carrick	44.05009	-81.09974	CA	08
Carroll	50.80019	-81.18289	CA	08
Carr's Landing	46.66118	-80.76223	CA	08
Carruthers	47.28341	-83.39982	CA	08
Carrville	43.85011	-79.44961	CA	08
Carry	48.21677	-84.06648	CA	08
Carscallen	48.41686	-81.64985	CA	08
Carson	46.16677	-81.73309	CA	08
Carsonby	45.17306	-75.71722	CA	08
Carss	45.6501	-79.39965	CA	08
Carss	50.41688	-81.16629	CA	08
Carter	47.81684	-81.83314	CA	08
Carter Rapids	49.11689	-81.13308	CA	08
Carterton	46.19793	-83.95551	CA	08
Carthage	43.66139	-80.85	CA	08
Cartier	46.70008	-81.54978	CA	08
Cartier	46.68338	-81.49978	CA	08
Carton	47.28341	-83.51653	CA	08
Cartwright	44.11682	-78.81626	CA	08
Carty	48.15012	-82.66647	CA	08
Case	49.11688	-79.98301	CA	08
Casey	47.63346	-79.56637	CA	08
Casey	47.63346	-79.58297	CA	08
Casgrain	49.76691	-83.58313	CA	08
Cashel	43.91556	-79.3225	CA	08
Cashel	44.95012	-77.51618	CA	08
Cashions Glen	45.10317	-74.68542	CA	08
Casimir	46.33648	-80.40985	CA	08
Casimir	46.33339	-80.36639	CA	08
Cassburn	45.58583	-74.70083	CA	08
Cassel	43.28167	-80.76472	CA	08
Casselman	49.11692	-82.3331	CA	08
Casselman	45.3168	-75.0826	CA	08
Cassels	47.11683	-79.68298	CA	08
Cassidy	47.28341	-83.26652	CA	08
Casson	46.58336	-83.39988	CA	08
Castile	45.49299	-77.32236	CA	08
Castleford	45.51681	-76.58271	CA	08
Castle Green	43.46194	-79.69639	CA	08
Castle Heights	45.43212	-75.64324	CA	08
Castlemore	43.79095	-79.6897	CA	08
Castleton	44.08342	-77.9328	CA	08
Cataract	43.8168	-80.01636	CA	08
Cataraqui	44.26682	-76.5327	CA	08
Catchacoma	44.74028	-78.3325	CA	08
Catchacoma Narrows	44.71682	-78.29953	CA	08
Catfish Rapids	45.90012	-78.54956	CA	08
Catharine	47.98347	-79.81639	CA	08
Cathcart	49.25009	-91.30023	CA	08
Cathcart	43.10161	-80.52846	CA	08
Cat Portage	47.96678	-84.49983	CA	08
Cavan	44.20012	-78.46624	CA	08
Cavana	47.18339	-81.91649	CA	08
Cavan Bog	44.26682	-78.46624	CA	08
Cavan Monaghan	44.16682	-78.44954	CA	08
Cavell	47.45009	-82.3998	CA	08
Cavell	50.23343	-87.03326	CA	08
Cavendish	44.76682	-78.38285	CA	08
Caverley	47.71682	-83.54981	CA	08
Caverlys Landing	45.07306	-77.45639	CA	08
Cavers	48.9001	-87.68329	CA	08
Cayleys Cut	45.1501	-79.58294	CA	08
Cayuga	42.96681	-79.88293	CA	08
Cayuga	42.95073	-79.85623	CA	08
Cecebe	45.64389	-79.54972	CA	08
Cecil	49.1001	-85.64986	CA	08
Cecile	48.66679	-85.38314	CA	08
Cedarbrae	44.24703	-79.28432	CA	08
Cedardale	45.11306	-76.46167	CA	08
Cedardale	45.31667	-75.7	CA	08
Cedar Dale	43.87848	-78.84143	CA	08
Cedar Glen	44.49194	-78.63583	CA	08
Cedar Heights	46.54472	-84.31167	CA	08
Cedar Narrows	49.06658	-93.28359	CA	08
Cedar Nook	44.91139	-79.75528	CA	08
Cedar Portage	48.56653	-91.6669	CA	08
Cedar Rapids	48.83353	-82.83311	CA	08
Cedar Rapids	48.4834	-83.39978	CA	08
Cedar Rapids	46.08338	-80.31638	CA	08
Cedar Rapids	45.90012	-78.58286	CA	08
Cedar Rapids	46.63838	-81.8248	CA	08
Cedar Rapids	45.0001	-79.69964	CA	08
Cedarvale	43.69306	-79.42917	CA	08
Cedar Valley	43.76822	-80.16213	CA	08
Cedar Valley	44.06417	-79.35444	CA	08
Cedar Valley	44.17639	-78.40806	CA	08
Cedar Village	45.05155	-79.38921	CA	08
Cedarville	43.99611	-79.87694	CA	08
Cedarville	44.03583	-80.57056	CA	08
Centennial	43.78318	-79.14911	CA	08
Central	43.26444	-79.87528	CA	08
Central Elgin	42.76679	-81.13303	CA	08
Central Frontenac	44.66682	-76.83272	CA	08
Central Huron	43.65009	-81.53307	CA	08
Centralia	43.28339	-81.46646	CA	08
Central Manitoulin	45.71677	-82.18312	CA	08
Central Patricia	51.50011	-90.15014	CA	08
Centurion	45.40568	-79.31739	CA	08
Ceylon	47.4501	-82.53309	CA	08
Ceylon	44.24297	-80.57319	CA	08
Chabanel	48.05008	-84.71654	CA	08
Chaffey	45.38341	-79.24963	CA	08
Chaffeys Locks	44.58083	-76.31722	CA	08
Chalet	47.28339	-81.91649	CA	08
Chamberlain	47.85667	-79.905	CA	08
Chamberlain	47.90017	-79.9497	CA	08
Chamberlain	47.88347	-79.98301	CA	08
Chamberlain Narrows	50.46673	-91.86698	CA	08
Chambers	47.11683	-79.9497	CA	08
Champagne	47.5501	-81.61646	CA	08
Champlain	48.78349	-83.33312	CA	08
Champlain	45.53339	-74.66596	CA	08
Chandos	44.81682	-77.99951	CA	08
Chantler	43.00389	-79.32611	CA	08
Chantry	44.67554	-76.10099	CA	08
Chapais	48.33339	-85.11654	CA	08
Chaplin	48.15012	-83.54981	CA	08
Chapman	45.7168	-79.58296	CA	08
Chapman	44.43875	-77.30919	CA	08
Chapman's Landing	46.10694	-79.53444	CA	08
Chappise	47.71682	-83.43311	CA	08
Chapple	48.74994	-94.00036	CA	08
Chaput Hughes	48.14278	-80.06083	CA	08
Charing Cross	42.33339	-82.09979	CA	08
Charlemont	42.64028	-82.28222	CA	08
Charles Inlet	45.64267	-80.57716	CA	08
Charleston	44.56681	-75.99937	CA	08
Charleville	44.75149	-75.6129	CA	08
Charlottenburgh	45.16679	-74.63257	CA	08
Charlotteville	42.7501	-80.39967	CA	08
Charlton	47.81012	-80.00467	CA	08
Charlton	46.5001	-79.68295	CA	08
Charlton and Dack	47.80016	-79.9664	CA	08
Charnwood	43.45917	-79.66	CA	08
Charters	47.55016	-80.71646	CA	08
Chartrand	49.3334	-91.03352	CA	08
Chatham-Kent	42.40009	-82.1831	CA	08
Chatham	42.41224	-82.18494	CA	08
Chats Haven	45.43494	-76.34293	CA	08
Chatsworth	44.45009	-80.89973	CA	08
Chatsworth	44.38339	-80.87472	CA	08
Chatterton	44.24611	-77.47861	CA	08
Cheddar	44.98639	-78.1318	CA	08
Cheeseborough	44.36	-76.17972	CA	08
Chelmsford	46.58338	-81.19976	CA	08
Chelsea	49.11683	-84.91655	CA	08
Chelsea Green	42.9679	-81.21258	CA	08
Cheltenham	43.75213	-79.92124	CA	08
Cheminis	48.16687	-79.53297	CA	08
Chemong Heights	44.3954	-78.37618	CA	08
Chemong Narrows	44.48342	-78.33284	CA	08
Chenail Ecarte (The Snye)	42.46678	-82.48312	CA	08
Chenard	48.40008	-84.59981	CA	08
Cheney	45.4134	-75.24318	CA	08
Chepstow	44.15009	-81.26645	CA	08
Cherriman	46.23338	-80.48299	CA	08
Cherry	43.96682	-79.48292	CA	08
Cherry Heights	43.21539	-79.74477	CA	08
Cherry Valley	43.93342	-77.14945	CA	08
Cherrywood	43.85389	-79.14389	CA	08
Chesley	44.28339	-81.08303	CA	08
Chesley	46.65006	-83.89992	CA	08
Chesley Additional	46.58336	-83.86662	CA	08
Chester	47.55009	-81.93308	CA	08
Chesterville	45.1001	-75.23262	CA	08
Chetwynd	45.62071	-79.32191	CA	08
Chevrier	50.2834	-90.48348	CA	08
Chewett	47.96681	-83.04978	CA	08
Chicagonce Portage	48.6001	-85.84988	CA	08
Chigamiwinigum Portage	48.5668	-86.23321	CA	08
Chikopi	45.65417	-79.71222	CA	08
Chinguacousy	43.75011	-79.83293	CA	08
